# Frequency (Hz), Power Spectrum (A^2/Hz)
7202.85645, 1.4835882e-14
7205.5481, 1.43892077e-14
7208.23975, 1.53273559e-14
7210.9314, 1.35753378e-14
7213.62305, 1.35622172e-14
7216.3147, 1.4148785e-14
7219.00635, 1.40759139e-14
7221.698, 1.44247814e-14
7224.38965, 1.40337046e-14
7227.0813, 1.44260688e-14
7229.77295, 1.47486563e-14
7232.4646, 1.44393605e-14
7235.15625, 1.50649248e-14
7237.8479, 1.53161988e-14
7240.53955, 1.46553624e-14
7243.2312, 1.47907047e-14
7245.92285, 1.48284027e-14
7248.6145, 1.42022531e-14
7251.30615, 1.43315179e-14
7253.9978, 1.40510865e-14
7256.68945, 1.45092221e-14
7259.3811, 1.45097354e-14
7262.07275, 1.43179705e-14
7264.7644, 1.3449118e-14
7267.45605, 1.41880136e-14
7270.14771, 1.46382455e-14
7272.83936, 1.5271816e-14
7275.53101, 1.54571993e-14
7278.22266, 1.53685624e-14
7280.91431, 1.40790386e-14
7283.60596, 1.42636147e-14
7286.29761, 1.44610886e-14
7288.98926, 1.50012415e-14
7291.68091, 1.51562739e-14
7294.37256, 1.5057598e-14
7297.06421, 1.42426201e-14
7299.75586, 1.37112713e-14
7302.44751, 1.4425647e-14
7305.13916, 1.35519122e-14
7307.83081, 1.32703195e-14
7310.52246, 1.37365154e-14
7313.21411, 1.48995332e-14
7315.90576, 1.35851803e-14
7318.59741, 1.44402854e-14
7321.28906, 1.54416292e-14
7323.98071, 1.53061242e-14
7326.67236, 1.44674413e-14
7329.36401, 1.45683416e-14
7332.05566, 1.51127635e-14
7334.74731, 1.51880546e-14
7337.43896, 1.44669314e-14
7340.13062, 1.38342664e-14
7342.82227, 1.41611339e-14
7345.51392, 1.44361892e-14
7348.20557, 1.47132554e-14
7350.89722, 1.4743774e-14
7353.58887, 1.43895837e-14
7356.28052, 1.42427929e-14
7358.97217, 1.45571015e-14
7361.66382, 1.5003708e-14
7364.35547, 1.48185992e-14
7367.04712, 1.35515056e-14
7369.73877, 1.37235448e-14
7372.43042, 1.52780942e-14
7375.12207, 1.43350924e-14
7377.81372, 1.40828748e-14
7380.50537, 1.48384214e-14
7383.19702, 1.46028158e-14
7385.88867, 1.42394031e-14
7388.58032, 1.34200283e-14
7391.27197, 1.46209847e-14
7393.96362, 1.49236296e-14
7396.65527, 1.43974967e-14
7399.34692, 1.46401768e-14
7402.03857, 1.44783714e-14
7404.73022, 1.38814648e-14
7407.42188, 1.43249297e-14
7410.11353, 1.35393067e-14
7412.80518, 1.38328231e-14
7415.49683, 1.37844888e-14
7418.18848, 1.45393866e-14
7420.88013, 1.32121919e-14
7423.57178, 1.34572614e-14
7426.26343, 1.40950221e-14
7428.95508, 1.38794514e-14
7431.64673, 1.42946788e-14
7434.33838, 1.34735778e-14
7437.03003, 1.41825113e-14
7439.72168, 1.48306626e-14
7442.41333, 1.41693831e-14
7445.10498, 1.33549906e-14
7447.79663, 1.35568445e-14
7450.48828, 1.41793468e-14
7453.17993, 1.39660283e-14
7455.87158, 1.41739613e-14
7458.56323, 1.41415488e-14
7461.25488, 1.39248041e-14
7463.94653, 1.34168892e-14
7466.63818, 1.44024959e-14
7469.32983, 1.46617778e-14
7472.02148, 1.54081646e-14
7474.71313, 1.47970049e-14
7477.40479, 1.55513877e-14
7480.09644, 1.48683996e-14
7482.78809, 1.34937371e-14
7485.47974, 1.34383505e-14
7488.17139, 1.40264158e-14
7490.86304, 1.37547038e-14
7493.55469, 1.42739062e-14
7496.24634, 1.59393339e-14
7498.93799, 1.56428435e-14
7501.62964, 1.4870358e-14
7504.32129, 1.39270834e-14
7507.01294, 1.49205226e-14
7509.70459, 1.43049042e-14
7512.39624, 1.44922103e-14
7515.08789, 1.43603781e-14
7517.77954, 1.44930996e-14
7520.47119, 1.53091261e-14
7523.16284, 1.371284e-14
7525.85449, 1.26194636e-14
7528.54614, 1.32819687e-14
7531.23779, 1.29330793e-14
7533.92944, 1.37259614e-14
7536.62109, 1.37149677e-14
7539.31274, 1.4135318e-14
7542.00439, 1.45081853e-14
7544.69604, 1.48905478e-14
7547.3877, 1.43075977e-14
7550.07935, 1.50562241e-14
7552.771, 1.50746877e-14
7555.46265, 1.45234183e-14
7558.1543, 1.47695085e-14
7560.84595, 1.4112078e-14
7563.5376, 1.39585321e-14
7566.22925, 1.37242783e-14
7568.9209, 1.45905355e-14
7571.61255, 1.39799053e-14
7574.3042, 1.46571394e-14
7576.99585, 1.47730593e-14
7579.6875, 1.36372991e-14
7582.37915, 1.29363895e-14
7585.0708, 1.25853705e-14
7587.76245, 1.3717602e-14
7590.4541, 1.44882207e-14
7593.14575, 1.50506828e-14
7595.8374, 1.45570845e-14
7598.52905, 1.51625911e-14
7601.2207, 1.35065002e-14
7603.91235, 1.35370764e-14
7606.604, 1.42137075e-14
7609.29565, 1.34307865e-14
7611.9873, 1.4488712e-14
7614.67896, 1.35336747e-14
7617.37061, 1.36417223e-14
7620.06226, 1.43245757e-14
7622.75391, 1.48912814e-14
7625.44556, 1.55076435e-14
7628.13721, 1.419315e-14
7630.82886, 1.46826063e-14
7633.52051, 1.38472726e-14
7636.21216, 1.29039803e-14
7638.90381, 1.34440146e-14
7641.59546, 1.30918225e-14
7644.28711, 1.40530415e-14
7646.97876, 1.53314878e-14
7649.67041, 1.53372239e-14
7652.36206, 1.43802799e-14
7655.05371, 1.52749636e-14
7657.74536, 1.54312412e-14
7660.43701, 1.44889492e-14
7663.12866, 1.370903e-14
7665.82031, 1.40608308e-14
7668.51196, 1.49633334e-14
7671.20361, 1.48898092e-14
7673.89526, 1.37833267e-14
7676.58691, 1.48894721e-14
7679.27856, 1.41747279e-14
7681.97021, 1.30850759e-14
7684.66187, 1.31304828e-14
7687.35352, 1.34730179e-14
7690.04517, 1.35585004e-14
7692.73682, 1.31453957e-14
7695.42847, 1.37583155e-14
7698.12012, 1.44568365e-14
7700.81177, 1.61831167e-14
7703.50342, 1.5003066e-14
7706.19507, 1.47574315e-14
7708.88672, 1.50129051e-14
7711.57837, 1.47213547e-14
7714.27002, 1.36244563e-14
7716.96167, 1.34085188e-14
7719.65332, 1.41478016e-14
7722.34497, 1.43596496e-14
7725.03662, 1.40152113e-14
7727.72827, 1.43493378e-14
7730.41992, 1.34597931e-14
7733.11157, 1.38084412e-14
7735.80322, 1.38697766e-14
7738.49487, 1.41865017e-14
7741.18652, 1.36891358e-14
7743.87817, 1.35069644e-14
7746.56982, 1.34895291e-14
7749.26147, 1.33348736e-14
7751.95312, 1.33060067e-14
7754.64478, 1.44858829e-14
7757.33643, 1.53530803e-14
7760.02808, 1.37191436e-14
7762.71973, 1.39949757e-14
7765.41138, 1.55569341e-14
7768.10303, 1.55333594e-14
7770.79468, 1.36441219e-14
7773.48633, 1.31624973e-14
7776.17798, 1.45031268e-14
7778.86963, 1.46693536e-14
7781.56128, 1.46702176e-14
7784.25293, 1.47390763e-14
7786.94458, 1.38825795e-14
7789.63623, 1.36777025e-14
7792.32788, 1.34638606e-14
7795.01953, 1.35758163e-14
7797.71118, 1.28898738e-14
7800.40283, 1.34918821e-14
7803.09448, 1.4174124e-14
7805.78613, 1.43661989e-14
7808.47778, 1.42828508e-14
7811.16943, 1.39370022e-14
7813.86108, 1.37758931e-14
7816.55273, 1.38570296e-14
7819.24438, 1.3835199e-14
7821.93604, 1.33877344e-14
7824.62769, 1.3397432e-14
7827.31934, 1.44908703e-14
7830.01099, 1.41609687e-14
7832.70264, 1.45182379e-14
7835.39429, 1.54862153e-14
7838.08594, 1.51810581e-14
7840.77759, 1.48522704e-14
7843.46924, 1.46938905e-14
7846.16089, 1.41547498e-14
7848.85254, 1.39406199e-14
7851.54419, 1.5024977e-14
7854.23584, 1.514892e-14
7856.92749, 1.49540499e-14
7859.61914, 1.41370604e-14
7862.31079, 1.4069756e-14
7865.00244, 1.35866711e-14
7867.69409, 1.44087995e-14
7870.38574, 1.48263122e-14
7873.07739, 1.35182325e-14
7875.76904, 1.30906299e-14
7878.46069, 1.44767536e-14
7881.15234, 1.55378114e-14
7883.84399, 1.52508435e-14
7886.53564, 1.46176372e-14
7889.22729, 1.45045227e-14
7891.91895, 1.39094423e-14
7894.6106, 1.4437375e-14
7897.30225, 1.43126596e-14
7899.9939, 1.45623954e-14
7902.68555, 1.43284449e-14
7905.3772, 1.46704345e-14
7908.06885, 1.51946411e-14
7910.7605, 1.51842023e-14
7913.45215, 1.51011439e-14
7916.1438, 1.40649135e-14
7918.83545, 1.367502e-14
7921.5271, 1.51215286e-14
7924.21875, 1.54881753e-14
7926.9104, 1.39140688e-14
7929.60205, 1.39474495e-14
7932.2937, 1.34394025e-14
7934.98535, 1.39654921e-14
7937.677, 1.47123575e-14
7940.36865, 1.39702855e-14
7943.0603, 1.33331253e-14
7945.75195, 1.40295236e-14
7948.4436, 1.4576922e-14
7951.13525, 1.49057368e-14
7953.8269, 1.47334588e-14
7956.51855, 1.40880917e-14
7959.21021, 1.33329694e-14
7961.90186, 1.33693351e-14
7964.59351, 1.33421784e-14
7967.28516, 1.31125427e-14
7969.97681, 1.43176639e-14
7972.66846, 1.54559881e-14
7975.36011, 1.43896363e-14
7978.05176, 1.32764579e-14
7980.74341, 1.40225695e-14
7983.43506, 1.50562935e-14
7986.12671, 1.52320918e-14
7988.81836, 1.45379839e-14
7991.51001, 1.3815475e-14
7994.20166, 1.43233305e-14
7996.89331, 2.0225839e-14
7999.58496, 5.346e-14
8002.27661, 2.98797174e-14
8004.96826, 1.44368008e-14
8007.65991, 1.51123095e-14
8010.35156, 1.45330796e-14
8013.04321, 1.49310834e-14
8015.73486, 1.60544965e-14
8018.42651, 1.4434568e-14
8021.11816, 1.47101146e-14
8023.80981, 1.42365266e-14
8026.50146, 1.37928389e-14
8029.19312, 1.4015285e-14
8031.88477, 1.48858044e-14
8034.57642, 1.46589402e-14
8037.26807, 1.39645502e-14
8039.95972, 1.36458837e-14
8042.65137, 1.35037304e-14
8045.34302, 1.4915576e-14
8048.03467, 1.49830997e-14
8050.72632, 1.52358476e-14
8053.41797, 1.459339e-14
8056.10962, 1.44817901e-14
8058.80127, 1.38213686e-14
8061.49292, 1.3945946e-14
8064.18457, 1.42160945e-14
8066.87622, 1.34427763e-14
8069.56787, 1.36277589e-14
8072.25952, 1.40891657e-14
8074.95117, 1.39537955e-14
8077.64282, 1.52360949e-14
8080.33447, 1.39295729e-14
8083.02612, 1.38697664e-14
8085.71777, 1.40210626e-14
8088.40942, 1.33627799e-14
8091.10107, 1.41862806e-14
8093.79272, 1.41744365e-14
8096.48438, 1.56144832e-14
8099.17603, 1.57657582e-14
8101.86768, 1.38662834e-14
8104.55933, 1.38164965e-14
8107.25098, 1.41402164e-14
8109.94263, 1.48548285e-14
8112.63428, 1.52917518e-14
8115.32593, 1.41535868e-14
8118.01758, 1.35509695e-14
8120.70923, 1.35645457e-14
8123.40088, 1.41312582e-14
8126.09253, 1.3797949e-14
8128.78418, 1.31603602e-14
8131.47583, 1.39187478e-14
8134.16748, 1.48740358e-14
8136.85913, 1.48166222e-14
8139.55078, 1.49003633e-14
8142.24243, 1.36110326e-14
8144.93408, 1.35568208e-14
8147.62573, 1.36165891e-14
8150.31738, 1.35378997e-14
8153.00903, 1.45792717e-14
8155.70068, 1.48490568e-14
8158.39233, 1.40525426e-14
8161.08398, 1.41819734e-14
8163.77563, 1.39716755e-14
8166.46729, 1.43251516e-14
8169.15894, 1.41670741e-14
8171.85059, 1.43004606e-14
8174.54224, 1.38146915e-14
8177.23389, 1.44065295e-14
8179.92554, 1.38151048e-14
8182.61719, 1.38551805e-14
8185.30884, 1.44639244e-14
8188.00049, 1.50900817e-14
8190.69214, 1.4136907e-14
8193.38379, 1.51618101e-14
8196.07544, 1.53451707e-14
8198.76709, 1.46485912e-14
8201.45874, 1.38819696e-14
8204.15039, 1.32327892e-14
8206.84204, 1.42941875e-14
8209.53369, 1.3630981e-14
8212.22534, 1.38109078e-14
8214.91699, 1.47877993e-14
8217.60864, 1.47958682e-14
8220.30029, 1.45767729e-14
8222.99194, 1.44221234e-14
8225.68359, 1.45765341e-14
8228.37524, 1.53444694e-14
8231.06689, 1.50117786e-14
8233.75854, 1.40517836e-14
8236.4502, 1.41358237e-14
8239.14185, 1.41221339e-14
8241.8335, 1.43386415e-14
8244.52515, 1.29134865e-14
8247.2168, 1.34091338e-14
8249.90845, 1.38165626e-14
8252.6001, 1.45169284e-14
8255.29175, 1.55978085e-14
8257.9834, 1.47421714e-14
8260.67505, 1.42891731e-14
8263.3667, 1.40664856e-14
8266.05835, 1.40240484e-14
8268.75, 1.42286424e-14
8271.44165, 1.36630387e-14
8274.1333, 1.33430822e-14
8276.82495, 1.3806759e-14
8279.5166, 1.40015359e-14
8282.20825, 1.38591404e-14
8284.8999, 1.41792367e-14
8287.59155, 1.43512775e-14
8290.2832, 1.43698902e-14
8292.97485, 1.50743065e-14
8295.6665, 1.43853079e-14
8298.35815, 1.45374503e-14
8301.0498, 1.4362826e-14
8303.74146, 1.37157131e-14
8306.43311, 1.436936e-14
8309.12476, 1.48258396e-14
8311.81641, 1.54563913e-14
8314.50806, 1.53503156e-14
8317.19971, 1.43915811e-14
8319.89136, 1.32343231e-14
8322.58301, 1.35758511e-14
8325.27466, 1.42175734e-14
8327.96631, 1.4352194e-14
8330.65796, 1.37921917e-14
8333.34961, 1.42305381e-14
8336.04126, 1.48831922e-14
8338.73291, 1.40809758e-14
8341.42456, 1.37302431e-14
8344.11621, 1.38575386e-14
8346.80786, 1.36647666e-14
8349.49951, 1.35239356e-14
8352.19116, 1.44734468e-14
8354.88281, 1.40111921e-14
8357.57446, 1.4026398e-14
8360.26611, 1.44349949e-14
8362.95776, 1.29999e-14
8365.64941, 1.37664419e-14
8368.34106, 1.50095898e-14
8371.03271, 1.52441875e-14
8373.72437, 1.44149964e-14
8376.41602, 1.3973234e-14
8379.10767, 1.45871999e-14
8381.79932, 1.31334813e-14
8384.49097, 1.32762182e-14
8387.18262, 1.44326926e-14
8389.87427, 1.40397752e-14
8392.56592, 1.37605296e-14
8395.25757, 1.39236411e-14
8397.94922, 1.60468901e-14
8400.64087, 1.56017269e-14
8403.33252, 1.42855241e-14
8406.02417, 1.46586692e-14
8408.71582, 1.51131074e-14
8411.40747, 1.45842014e-14
8414.09912, 1.44190724e-14
8416.79077, 1.32426791e-14
8419.48242, 1.38844785e-14
8422.17407, 1.50477233e-14
8424.86572, 1.46260279e-14
8427.55737, 1.35272907e-14
8430.24902, 1.47679025e-14
8432.94067, 1.40303418e-14
8435.63232, 1.37112544e-14
8438.32397, 1.40304613e-14
8441.01562, 1.4358501e-14
8443.70728, 1.45225815e-14
8446.39893, 1.32665011e-14
8449.09058, 1.28330489e-14
8451.78223, 1.38718789e-14
8454.47388, 1.44674684e-14
8457.16553, 1.40636065e-14
8459.85718, 1.4057374e-14
8462.54883, 1.43618485e-14
8465.24048, 1.47433521e-14
8467.93213, 1.4655193e-14
8470.62378, 1.54482699e-14
8473.31543, 1.40776181e-14
8476.00708, 1.45590174e-14
8478.69873, 1.47459373e-14
8481.39038, 1.42194945e-14
8484.08203, 1.48620147e-14
8486.77368, 1.48790976e-14
8489.46533, 1.39558944e-14
8492.15698, 1.34684413e-14
8494.84863, 1.39595138e-14
8497.54028, 1.41130665e-14
8500.23193, 1.49727812e-14
8502.92358, 1.5622879e-14
8505.61523, 1.41299842e-14
8508.30688, 1.37464316e-14
8510.99854, 1.44935147e-14
8513.69019, 1.43825669e-14
8516.38184, 1.40358323e-14
8519.07349, 1.4670387e-14
8521.76514, 1.47066756e-14
8524.45679, 1.4189717e-14
8527.14844, 1.50186887e-14
8529.84009, 1.44110526e-14
8532.53174, 1.45122528e-14
8535.22339, 1.4793505e-14
8537.91504, 1.42276175e-14
8540.60669, 1.35658425e-14
8543.29834, 1.35297259e-14
8545.98999, 1.35729889e-14
8548.68164, 1.39521869e-14
8551.37329, 1.52650126e-14
8554.06494, 1.5008365e-14
8556.75659, 1.46836363e-14
8559.44824, 1.37529995e-14
8562.13989, 1.35110674e-14
8564.83154, 1.38735552e-14
8567.52319, 1.35347784e-14
8570.21484, 1.31841627e-14
8572.90649, 1.34001171e-14
8575.59814, 1.30126241e-14
8578.28979, 1.4774833e-14
8580.98145, 1.53631837e-14
8583.6731, 1.47332962e-14
8586.36475, 1.45306046e-14
8589.0564, 1.49326335e-14
8591.74805, 1.39767966e-14
8594.4397, 1.40394991e-14
8597.13135, 1.4861166e-14
8599.823, 1.49291048e-14
8602.51465, 1.47285867e-14
8605.2063, 1.50286176e-14
8607.89795, 1.49736333e-14
8610.5896, 1.38351837e-14
8613.28125, 1.36506703e-14
8615.9729, 1.3996131e-14
8618.66455, 1.48668038e-14
8621.3562, 1.32223402e-14
8624.04785, 1.34122797e-14
8626.7395, 1.51934892e-14
8629.43115, 1.55383366e-14
8632.1228, 1.51007984e-14
8634.81445, 1.38555964e-14
8637.5061, 1.43846862e-14
8640.19775, 1.46380558e-14
8642.8894, 1.47914568e-14
8645.58105, 1.47824444e-14
8648.27271, 1.45718873e-14
8650.96436, 1.38257876e-14
8653.65601, 1.28781746e-14
8656.34766, 1.29234883e-14
8659.03931, 1.3135798e-14
8661.73096, 1.33745935e-14
8664.42261, 1.31386245e-14
8667.11426, 1.35265207e-14
8669.80591, 1.37953783e-14
8672.49756, 1.48075539e-14
8675.18921, 1.45810318e-14
8677.88086, 1.40726418e-14
8680.57251, 1.47253917e-14
8683.26416, 1.52180582e-14
8685.95581, 1.55221481e-14
8688.64746, 1.39579586e-14
8691.33911, 1.29851887e-14
8694.03076, 1.3732564e-14
8696.72241, 1.4485473e-14
8699.41406, 1.50361697e-14
8702.10571, 1.43390667e-14
8704.79736, 1.39836458e-14
8707.48901, 1.46626773e-14
8710.18066, 1.47783736e-14
8712.87231, 1.48837072e-14
8715.56396, 1.47427474e-14
8718.25562, 1.46280235e-14
8720.94727, 1.37222903e-14
8723.63892, 1.33606513e-14
8726.33057, 1.30846414e-14
8729.02222, 1.3548043e-14
8731.71387, 1.44068514e-14
8734.40552, 1.4669889e-14
8737.09717, 1.41722054e-14
8739.78882, 1.41326346e-14
8742.48047, 1.35325397e-14
8745.17212, 1.36605298e-14
8747.86377, 1.38175138e-14
8750.55542, 1.35432581e-14
8753.24707, 1.40605301e-14
8755.93872, 1.49180137e-14
8758.63037, 1.44756575e-14
8761.32202, 1.44567145e-14
8764.01367, 1.42561066e-14
8766.70532, 1.33175653e-14
8769.39697, 1.28876326e-14
8772.08862, 1.32497993e-14
8774.78027, 1.32172986e-14
8777.47192, 1.41201773e-14
8780.16357, 1.44181389e-14
8782.85522, 1.40941615e-14
8785.54688, 1.44317457e-14
8788.23853, 1.33220148e-14
8790.93018, 1.4268087e-14
8793.62183, 1.47578059e-14
8796.31348, 1.38239648e-14
8799.00513, 1.43302305e-14
8801.69678, 1.43115923e-14
8804.38843, 1.37237574e-14
8807.08008, 1.30312233e-14
8809.77173, 1.44796403e-14
8812.46338, 1.45419734e-14
8815.15503, 1.3988224e-14
8817.84668, 1.47895408e-14
8820.53833, 1.47849533e-14
8823.22998, 1.39918704e-14
8825.92163, 1.30543473e-14
8828.61328, 1.36969649e-14
8831.30493, 1.45770152e-14
8833.99658, 1.38132015e-14
8836.68823, 1.30813287e-14
8839.37988, 1.31031804e-14
8842.07153, 1.41200062e-14
8844.76318, 1.36344547e-14
8847.45483, 1.51278712e-14
8850.14648, 1.46426484e-14
8852.83813, 1.47252731e-14
8855.52979, 1.38544021e-14
8858.22144, 1.36779727e-14
8860.91309, 1.36274337e-14
8863.60474, 1.40282353e-14
8866.29639, 1.43332154e-14
8868.98804, 1.41328006e-14
8871.67969, 1.36333019e-14
8874.37134, 1.40693172e-14
8877.06299, 1.40259584e-14
8879.75464, 1.34834491e-14
8882.44629, 1.46370376e-14
8885.13794, 1.46294906e-14
8887.82959, 1.40530864e-14
8890.52124, 1.26719678e-14
8893.21289, 1.31271633e-14
8895.90454, 1.29959994e-14
8898.59619, 1.43614368e-14
8901.28784, 1.40311313e-14
8903.97949, 1.31528411e-14
8906.67114, 1.49132246e-14
8909.36279, 1.49405872e-14
8912.05444, 1.41430413e-14
8914.74609, 1.37072953e-14
8917.43774, 1.38310502e-14
8920.12939, 1.40118765e-14
8922.82104, 1.41373983e-14
8925.5127, 1.44020487e-14
8928.20435, 1.46089348e-14
8930.896, 1.43801326e-14
8933.58765, 1.41831601e-14
8936.2793, 1.4327088e-14
8938.97095, 1.41456416e-14
8941.6626, 1.46220401e-14
8944.35425, 1.36842687e-14
8947.0459, 1.31113119e-14
8949.73755, 1.43001523e-14
8952.4292, 1.45103249e-14
8955.12085, 1.37359056e-14
8957.8125, 1.30391744e-14
8960.50415, 1.34512203e-14
8963.1958, 1.43744557e-14
8965.88745, 1.49996965e-14
8968.5791, 1.44227519e-14
8971.27075, 1.46781696e-14
8973.9624, 1.54609856e-14
8976.65405, 1.48247927e-14
8979.3457, 1.37587466e-14
8982.03735, 1.40257255e-14
8984.729, 1.39088722e-14
8987.42065, 1.3371495e-14
8990.1123, 1.32329814e-14
8992.80396, 1.29221356e-14
8995.49561, 1.43263714e-14
8998.18726, 1.43248247e-14
9000.87891, 1.44417728e-14
9003.57056, 1.49953631e-14
9006.26221, 1.47512702e-14
9008.95386, 1.33083962e-14
9011.64551, 1.38826887e-14
9014.33716, 1.41621994e-14
9017.02881, 1.40282581e-14
9019.72046, 1.38375766e-14
9022.41211, 1.43532054e-14
9025.10376, 1.46812968e-14
9027.79541, 1.38849418e-14
9030.48706, 1.28114191e-14
9033.17871, 1.36468655e-14
9035.87036, 1.51177543e-14
9038.56201, 1.47854497e-14
9041.25366, 1.32759472e-14
9043.94531, 1.32923203e-14
9046.63696, 1.39869145e-14
9049.32861, 1.48101542e-14
9052.02026, 1.41909156e-14
9054.71191, 1.37471838e-14
9057.40356, 1.44086911e-14
9060.09521, 1.465666e-14
9062.78687, 1.36398283e-14
9065.47852, 1.43123902e-14
9068.17017, 1.41995299e-14
9070.86182, 1.48371729e-14
9073.55347, 1.34094718e-14
9076.24512, 1.44860947e-14
9078.93677, 1.52017986e-14
9081.62842, 1.50544335e-14
9084.32007, 1.46152011e-14
9087.01172, 1.47736353e-14
9089.70337, 1.41552673e-14
9092.39502, 1.39543647e-14
9095.08667, 1.45612367e-14
9097.77832, 1.33432295e-14
9100.46997, 1.32716222e-14
9103.16162, 1.37999506e-14
9105.85327, 1.37082677e-14
9108.54492, 1.40545187e-14
9111.23657, 1.36152533e-14
9113.92822, 1.34228379e-14
9116.61987, 1.39656429e-14
9119.31152, 1.3889454e-14
9122.00317, 1.46634786e-14
9124.69482, 1.38267007e-14
9127.38647, 1.36087727e-14
9130.07812, 1.45680434e-14
9132.76978, 1.40178032e-14
9135.46143, 1.35873919e-14
9138.15308, 1.49199517e-14
9140.84473, 1.57085851e-14
9143.53638, 1.46510611e-14
9146.22803, 1.33788879e-14
9148.91968, 1.30431808e-14
9151.61133, 1.41850888e-14
9154.30298, 1.36724797e-14
9156.99463, 1.40200495e-14
9159.68628, 1.43271523e-14
9162.37793, 1.46307001e-14
9165.06958, 1.45791294e-14
9167.76123, 1.41034425e-14
9170.45288, 1.48727974e-14
9173.14453, 1.53805598e-14
9175.83618, 1.44693471e-14
9178.52783, 1.32299474e-14
9181.21948, 1.53480828e-14
9183.91113, 1.51883578e-14
9186.60278, 1.44536161e-14
9189.29443, 1.44639956e-14
9191.98608, 1.3695652e-14
9194.67773, 1.41281928e-14
9197.36938, 1.46384403e-14
9200.06104, 1.50930175e-14
9202.75269, 1.42667403e-14
9205.44434, 1.40346736e-14
9208.13599, 1.41794459e-14
9210.82764, 1.37234576e-14
9213.51929, 1.36646091e-14
9216.21094, 1.326602e-14
9218.90259, 1.41063766e-14
9221.59424, 1.43132915e-14
9224.28589, 1.44779615e-14
9226.97754, 1.34181047e-14
9229.66919, 1.39697112e-14
9232.36084, 1.36826831e-14
9235.05249, 1.4391039e-14
9237.74414, 1.42188067e-14
9240.43579, 1.42182391e-14
9243.12744, 1.40733694e-14
9245.81909, 1.38328137e-14
9248.51074, 1.31834317e-14
9251.20239, 1.30213147e-14
9253.89404, 1.49946516e-14
9256.58569, 1.49763184e-14
9259.27734, 1.37012763e-14
9261.96899, 1.31949657e-14
9264.66064, 1.29847898e-14
9267.35229, 1.32233778e-14
9270.04395, 1.44741583e-14
9272.7356, 1.47529287e-14
9275.42725, 1.47619513e-14
9278.1189, 1.38262687e-14
9280.81055, 1.28395702e-14
9283.5022, 1.39989364e-14
9286.19385, 1.42273668e-14
9288.8855, 1.35825181e-14
9291.57715, 1.33813325e-14
9294.2688, 1.34597355e-14
9296.96045, 1.41499446e-14
9299.6521, 1.39458842e-14
9302.34375, 1.40318038e-14
9305.0354, 1.32426105e-14
9307.72705, 1.34685455e-14
9310.4187, 1.30686342e-14
9313.11035, 1.27296262e-14
9315.802, 1.37373337e-14
9318.49365, 1.47502656e-14
9321.1853, 1.36873841e-14
9323.87695, 1.35991148e-14
9326.5686, 1.4365196e-14
9329.26025, 1.39669084e-14
9331.9519, 1.39428543e-14
9334.64355, 1.5061208e-14
9337.33521, 1.46448388e-14
9340.02686, 1.45808082e-14
9342.71851, 1.47030994e-14
9345.41016, 1.38631511e-14
9348.10181, 1.35864957e-14
9350.79346, 1.38481594e-14
9353.48511, 1.37469229e-14
9356.17676, 1.38120513e-14
9358.86841, 1.40955583e-14
9361.56006, 1.36072074e-14
9364.25171, 1.45507064e-14
9366.94336, 1.53162141e-14
9369.63501, 1.41511143e-14
